event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:-421663532,r = 7.69 x 10-8, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:71584185,RP(0) = 0, 2003,6,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:1442295099,RP = 12 millions, 2003,8,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:-1763550326,RP = 12 millions, 2003,8,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:-1971213694,total number of people infected with the protective virus is RP = 12 millions, 2003,8,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:1654336587,RP = 12 millions, 2003,8,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:-2144929051,simulation results in a final value of  the total people infected with the SARS virus, 2003,9,"BMC Infectious Diseases 2003 , 3 ( SIR or SEIR-like ) spread of the protective disease B are less important that those of the propagation of the epidemic A. Of course , future studies may try to analyze at a finer level the spread of the protective epidemic once its existence and characteristics have been assessed in practice .","NNP,JJ,NNS,CD,,,CD,-LRB-,NN,CC,JJ,-RRB-,NN,IN,DT,JJ,NN,NN,VBP,RBR,JJ,IN,DT,IN,DT,NN,IN,DT,JJ,NN,IN,NN,,,JJ,NNS,MD,VB,TO,VB,IN,DT,NN,NN,DT,NN,IN,DT,JJ,JJ,RB,PRP$,NN,CC,NNS,VBP,VBN,VBN,IN,NN,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,B-model,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,DATE,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-ADJP,I-ADJP,B-SBAR,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O,B-NP,I-NP,B-VP,I-VP,I-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-SBAR,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-PP,B-NP,O"
E:321935277,N is the total population, 2003,17,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:220936051,"random contact by an infective with a susceptible, who can then transmit infection, is S", 2003,18,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:1218785262,r and rP are related to the infection rate of disease A and B, 2003,20,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:1210515635,r and rP are related to the infection rate of disease A and B, 2003,20,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-405987184,"a, aP and b are the removal rate of individuals in class I, IP and E", 2003,20,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-1118752932,"a, aP and b are the removal rate of individuals in class I, IP and E", 2003,20,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-2089066861,r and rP are related to the infection rate of disease A and B, 2003,20,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-526523558,rP are related to the infection rate of disease A and B, 2003,20,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:2011078989,apply our model to study the outbreak of  SARS in Hong Kong, 2003,27,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:1142341819,SIR model cannot represent the unfolding of the SARS epidemic, 2003,35,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:1431006785,the simple model of contagion by a single stable virus does not hold, 2003,36,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-662418356,data may be inaccurate to account for the reality of the epidemic, 2003,37,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-1481050055,onset to admission interval is equal to the sum of the latent period and the infectious period, 2003,43,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-1263037579,onset to admission interval is equal to the sum of the latent period and the infectious period, 2003,43,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-1292362217,b is related to the latent period of  the disease; as such it is indeed more characteristic of the disease itself than the parameter, 2003,47,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-2078504555,reciprocal 1/b is related to the latent period of  the disease, 2003,47,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
E:-1342153314,it may still be affected by the geographic region, 2003,47,"The resulting curve for R fits well with the observed total number of confirmed cases of SARS from the community from 17 March , 2003 to 10 May , 2003 ( totally 55 days ) .","DT,VBG,NN,IN,NN,VBZ,RB,IN,DT,VBN,JJ,NN,IN,VBN,NNS,IN,NNP,IN,DT,NN,IN,CD,NNP,,,CD,TO,CD,NNP,,,CD,-LRB-,RB,CD,NNS,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,DATE,DATE,DATE,DATE,O,DATE,DATE,DATE,DATE,O,O,DURATION,DURATION,O,O","B-NP,I-NP,I-NP,B-PP,B-NP,B-VP,B-ADVP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,I-NP,B-ADVP,B-NP,I-NP,B-ADJP,O"
