event_id,event,ctx,dist,sentence_text,tags,entities,chunks
E:-234630779,"It is based on the high mutation and  recombination rate of  coronaviruses [2], and on the observation",shanghai,50,"BMC Infectious Diseases 2003 , 3 country , and with people who are highly connected both in terms of travelling and communication , and in genetic background , between the number of cases , as illustrated by the difference between the number of SARS cases in Beijing ( in thousands ) and in Shanghai ( in tens at most ) .","NNP,JJ,NNS,CD,,,CD,NN,,,CC,IN,NNS,WP,VBP,RB,VBN,CC,IN,NNS,IN,VBG,CC,NN,,,CC,IN,JJ,NN,,,IN,DT,NN,IN,NNS,,,IN,VBN,IN,DT,NN,IN,DT,NN,IN,NN,NNS,IN,NNP,-LRB-,IN,NNS,-RRB-,CC,IN,NNP,-LRB-,IN,NNS,IN,JJS,-RRB-,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,O,O,O,O,CITY,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-PP,B-NP,B-NP,B-VP,I-VP,I-VP,O,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,O,O,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-SBAR,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,O"
E:-978116680,it would cause gastroenteritis,shanghai,53,"BMC Infectious Diseases 2003 , 3 country , and with people who are highly connected both in terms of travelling and communication , and in genetic background , between the number of cases , as illustrated by the difference between the number of SARS cases in Beijing ( in thousands ) and in Shanghai ( in tens at most ) .","NNP,JJ,NNS,CD,,,CD,NN,,,CC,IN,NNS,WP,VBP,RB,VBN,CC,IN,NNS,IN,VBG,CC,NN,,,CC,IN,JJ,NN,,,IN,DT,NN,IN,NNS,,,IN,VBN,IN,DT,NN,IN,DT,NN,IN,NN,NNS,IN,NNP,-LRB-,IN,NNS,-RRB-,CC,IN,NNP,-LRB-,IN,NNS,IN,JJS,-RRB-,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,O,O,O,O,CITY,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-PP,B-NP,B-NP,B-VP,I-VP,I-VP,O,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,O,O,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-SBAR,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,O"
E:133243356,"We also explore the possible situation where  viruses A and  B would be of totally different origin, but would cause an overlapping immune response of  the host",shanghai,55,"BMC Infectious Diseases 2003 , 3 country , and with people who are highly connected both in terms of travelling and communication , and in genetic background , between the number of cases , as illustrated by the difference between the number of SARS cases in Beijing ( in thousands ) and in Shanghai ( in tens at most ) .","NNP,JJ,NNS,CD,,,CD,NN,,,CC,IN,NNS,WP,VBP,RB,VBN,CC,IN,NNS,IN,VBG,CC,NN,,,CC,IN,JJ,NN,,,IN,DT,NN,IN,NNS,,,IN,VBN,IN,DT,NN,IN,DT,NN,IN,NN,NNS,IN,NNP,-LRB-,IN,NNS,-RRB-,CC,IN,NNP,-LRB-,IN,NNS,IN,JJS,-RRB-,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,O,O,O,O,CITY,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-PP,B-NP,B-NP,B-VP,I-VP,I-VP,O,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,O,O,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-SBAR,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,O"
E:568001232,the so called Susceptible-Infected-Removed (SIR) model which is simple and useful when one tries to understand the propagation of many real-life epidemics,shanghai,10,"BMC Infectious Diseases 2003 , 3 country , and with people who are highly connected both in terms of travelling and communication , and in genetic background , between the number of cases , as illustrated by the difference between the number of SARS cases in Beijing ( in thousands ) and in Shanghai ( in tens at most ) .","NNP,JJ,NNS,CD,,,CD,NN,,,CC,IN,NNS,WP,VBP,RB,VBN,CC,IN,NNS,IN,VBG,CC,NN,,,CC,IN,JJ,NN,,,IN,DT,NN,IN,NNS,,,IN,VBN,IN,DT,NN,IN,DT,NN,IN,NN,NNS,IN,NNP,-LRB-,IN,NNS,-RRB-,CC,IN,NNP,-LRB-,IN,NNS,IN,JJS,-RRB-,.","O,O,CAUSE_OF_DEATH,DATE,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,O,O,O,O,CITY,O,O,O,O,O,O,O","B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,O,O,B-PP,B-NP,B-NP,B-VP,I-VP,I-VP,O,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,O,O,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,B-PP,B-NP,O,B-SBAR,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,I-NP,O"
E:-909761626,r is the infection rate,shanghai,141,"Various consequences of the spreading pattern of this double epidemic hypothesis are discussed in relation with the puzzling distribution of the disease in Mainland China , noticeably , in the huge difference witnessed between the situation in Beijing and in Shanghai ( both regions have tight and frequent contacts with Guangdong and Hong Kong ) .","JJ,NNS,IN,DT,NN,NN,IN,DT,JJ,JJ,NN,VBP,VBN,IN,NN,IN,DT,JJ,NN,IN,DT,NN,IN,NNP,NNP,,,RB,,,IN,DT,JJ,NN,VBD,IN,DT,NN,IN,NNP,CC,IN,NNP,-LRB-,CC,NNS,VBP,JJ,CC,JJ,NNS,IN,NNP,CC,NNP,NNP,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,LOCATION,COUNTRY,O,O,O,O,O,O,O,O,O,O,O,O,CITY,O,O,CITY,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,CITY,CITY,O,O","B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,O,B-PP,B-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,I-NP,I-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,O,O,O,O,O"
E:-2099349734,set of coronavirus mediated epidemics that affected pigs,guangdong province,69,Background Since November 2002 ( and perhaps earlier ) an outbreak of a very contagious atypical pneumonia ( now named Severe Acute Respiratory Syndrome ) initiated in the Guangdong Province of China .,"NN,IN,NNP,CD,-LRB-,CC,RB,RBR,-RRB-,DT,NN,IN,DT,RB,JJ,JJ,NN,-LRB-,RB,VBN,JJ,JJ,JJ,NN,-RRB-,VBN,IN,DT,NNP,NNP,IN,NNP,.","O,O,DATE,DATE,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,DATE,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,COUNTRY,COUNTRY,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-234630779,"It is based on the high mutation and  recombination rate of  coronaviruses [2], and on the observation",guangdong province,71,Background Since November 2002 ( and perhaps earlier ) an outbreak of a very contagious atypical pneumonia ( now named Severe Acute Respiratory Syndrome ) initiated in the Guangdong Province of China .,"NN,IN,NNP,CD,-LRB-,CC,RB,RBR,-RRB-,DT,NN,IN,DT,RB,JJ,JJ,NN,-LRB-,RB,VBN,JJ,JJ,JJ,NN,-RRB-,VBN,IN,DT,NNP,NNP,IN,NNP,.","O,O,DATE,DATE,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,DATE,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,COUNTRY,COUNTRY,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-978116680,it would cause gastroenteritis,guangdong province,74,Background Since November 2002 ( and perhaps earlier ) an outbreak of a very contagious atypical pneumonia ( now named Severe Acute Respiratory Syndrome ) initiated in the Guangdong Province of China .,"NN,IN,NNP,CD,-LRB-,CC,RB,RBR,-RRB-,DT,NN,IN,DT,RB,JJ,JJ,NN,-LRB-,RB,VBN,JJ,JJ,JJ,NN,-RRB-,VBN,IN,DT,NNP,NNP,IN,NNP,.","O,O,DATE,DATE,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,DATE,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,COUNTRY,COUNTRY,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:133243356,"We also explore the possible situation where  viruses A and  B would be of totally different origin, but would cause an overlapping immune response of  the host",guangdong province,76,Background Since November 2002 ( and perhaps earlier ) an outbreak of a very contagious atypical pneumonia ( now named Severe Acute Respiratory Syndrome ) initiated in the Guangdong Province of China .,"NN,IN,NNP,CD,-LRB-,CC,RB,RBR,-RRB-,DT,NN,IN,DT,RB,JJ,JJ,NN,-LRB-,RB,VBN,JJ,JJ,JJ,NN,-RRB-,VBN,IN,DT,NNP,NNP,IN,NNP,.","O,O,DATE,DATE,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,DATE,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,COUNTRY,COUNTRY,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-1504664915,I curve decreases,guangdong province,104,Background Since November 2002 ( and perhaps earlier ) an outbreak of a very contagious atypical pneumonia ( now named Severe Acute Respiratory Syndrome ) initiated in the Guangdong Province of China .,"NN,IN,NNP,CD,-LRB-,CC,RB,RBR,-RRB-,DT,NN,IN,DT,RB,JJ,JJ,NN,-LRB-,RB,VBN,JJ,JJ,JJ,NN,-RRB-,VBN,IN,DT,NNP,NNP,IN,NNP,.","O,O,DATE,DATE,O,O,O,O,O,O,O,O,O,O,O,O,CAUSE_OF_DEATH,O,DATE,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,COUNTRY,COUNTRY,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,B-VP,I-VP,I-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,O"
E:-2021156789,SIR model provides a general framework to understand the spread of a disease,guangdong province,22,"Abstract Background : An epidemic of a Severe Acute Respiratory Syndrome ( SARS ) caused by a new coronavirus has spread from the Guangdong province to the rest of China and to the world , with a puzzling contagion behavior .","JJ,NN,:,DT,JJ,IN,DT,JJ,JJ,JJ,NN,-LRB-,NN,-RRB-,VBN,IN,DT,JJ,NN,VBZ,VBN,IN,DT,NNP,NN,TO,DT,NN,IN,NNP,CC,TO,DT,NN,,,IN,DT,JJ,NN,NN,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,O,O,O,O,COUNTRY,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:1207715975,SIR model provides a general framework to understand the spread of a disease,guangdong province,22,"Abstract Background : An epidemic of a Severe Acute Respiratory Syndrome ( SARS ) caused by a new coronavirus has spread from the Guangdong province to the rest of China and to the world , with a puzzling contagion behavior .","JJ,NN,:,DT,JJ,IN,DT,JJ,JJ,JJ,NN,-LRB-,NN,-RRB-,VBN,IN,DT,JJ,NN,VBZ,VBN,IN,DT,NNP,NN,TO,DT,NN,IN,NNP,CC,TO,DT,NN,,,IN,DT,JJ,NN,NN,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,STATE_OR_PROVINCE,O,O,O,O,O,COUNTRY,O,O,O,O,O,O,O,O,O,O,O","B-NP,I-NP,O,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-VP,B-PP,B-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,B-PP,B-PP,B-NP,I-NP,O,B-PP,B-NP,I-NP,I-NP,I-NP,O"
E:489887684,most of the daily new number of  confirmed cases from the community stayed around 15 to 25,amoy gardens,0,"If we only consider those SARS cases from the community , i.e. we take away the number of confirmed SARS cases from the Amoy Gardens and those from the local hospitals , then most of the daily new number of confirmed cases from the community stayed around 15 to 25 ( of course this level went down after strong confinement directives were implemented by the Hong Kong government ) .","IN,PRP,RB,VBP,DT,NNS,NNS,IN,DT,NN,,,FW,PRP,VBP,RP,DT,NN,IN,VBN,NN,NNS,IN,DT,NNP,NNPS,CC,DT,IN,DT,JJ,NNS,,,RB,JJS,IN,DT,JJ,JJ,NN,IN,VBN,NNS,IN,DT,NN,VBD,IN,CD,TO,CD,-LRB-,IN,NN,DT,NN,VBD,RB,RB,JJ,NN,NNS,VBD,VBN,IN,DT,NNP,NNP,NN,-RRB-,.","O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,LOCATION,LOCATION,O,O,O,O,O,O,O,O,O,O,O,SET,O,O,O,O,O,O,O,O,O,O,NUMBER,O,NUMBER,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,CITY,CITY,O,O,O","B-SBAR,B-NP,B-ADVP,B-VP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,B-NP,B-VP,B-ADVP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,B-PP,B-NP,I-NP,I-NP,O,B-ADVP,B-NP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,B-VP,B-PP,B-NP,I-NP,I-NP,I-NP,B-PP,B-NP,B-NP,I-NP,B-VP,B-ADVP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-PP,B-NP,I-NP,I-NP,I-NP,I-NP,O"
E:600400887,I(0) = 10,amoy gardens,9,"If we take away those cases from the hospital staff and the Amoy Gardens Estate , that is if we only consider the cases from the community , then the graph looks closer to the general shape of a graph for a function I.","IN,PRP,VBP,RP,DT,NNS,IN,DT,NN,NN,CC,DT,NNP,NNP,NNP,,,DT,VBZ,IN,PRP,RB,VBP,DT,NNS,IN,DT,NN,,,RB,DT,NN,VBZ,JJR,TO,DT,JJ,NN,IN,DT,NN,IN,DT,NN,NN","O,O,O,O,O,O,O,O,O,O,O,O,LOCATION,LOCATION,LOCATION,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,O","B-SBAR,B-NP,B-VP,B-PRT,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-SBAR,B-NP,B-ADVP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,B-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP"
E:928721260,r = 9.788 x 10-8,amoy gardens,9,"If we take away those cases from the hospital staff and the Amoy Gardens Estate , that is if we only consider the cases from the community , then the graph looks closer to the general shape of a graph for a function I.","IN,PRP,VBP,RP,DT,NNS,IN,DT,NN,NN,CC,DT,NNP,NNP,NNP,,,DT,VBZ,IN,PRP,RB,VBP,DT,NNS,IN,DT,NN,,,RB,DT,NN,VBZ,JJR,TO,DT,JJ,NN,IN,DT,NN,IN,DT,NN,NN","O,O,O,O,O,O,O,O,O,O,O,O,LOCATION,LOCATION,LOCATION,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,O","B-SBAR,B-NP,B-VP,B-PRT,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-SBAR,B-NP,B-ADVP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,B-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP"
E:1751271620,a = 2/3,amoy gardens,9,"If we take away those cases from the hospital staff and the Amoy Gardens Estate , that is if we only consider the cases from the community , then the graph looks closer to the general shape of a graph for a function I.","IN,PRP,VBP,RP,DT,NNS,IN,DT,NN,NN,CC,DT,NNP,NNP,NNP,,,DT,VBZ,IN,PRP,RB,VBP,DT,NNS,IN,DT,NN,,,RB,DT,NN,VBZ,JJR,TO,DT,JJ,NN,IN,DT,NN,IN,DT,NN,NN","O,O,O,O,O,O,O,O,O,O,O,O,LOCATION,LOCATION,LOCATION,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,O","B-SBAR,B-NP,B-VP,B-PRT,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP,O,B-NP,I-NP,I-NP,I-NP,O,B-NP,B-VP,B-SBAR,B-NP,B-ADVP,B-VP,B-NP,I-NP,B-PP,B-NP,I-NP,O,B-ADVP,B-NP,I-NP,B-VP,B-ADJP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,B-PP,B-NP,I-NP,I-NP"
E:2011078989,apply our model to study the outbreak of  SARS in Hong Kong,amoy gardens,2,"Figure 2 Daily new number of confirmed SARS cases from Hong Kong : hospital , community and the Amoy Gardens Daily new number of confirmed SARS cases from Hong Kong : hospital , community and the Amoy Gardens .","NN,CD,NNP,JJ,NN,IN,VBN,NN,NNS,IN,NNP,NNP,:,NN,,,NN,CC,DT,NNP,NNP,NNP,JJ,NN,IN,VBN,NN,NNS,IN,NNP,NNP,:,NN,,,NN,CC,DT,NNP,NNPS,.","O,NUMBER,SET,O,O,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,ORGANIZATION,ORGANIZATION,ORGANIZATION,O,O,O,O,O,O,O,CITY,CITY,O,O,O,O,O,O,LOCATION,LOCATION,O","B-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,O,B-NP,O,B-NP,I-NP,I-NP,I-NP,I-NP,I-NP,B-PP,B-NP,I-NP,I-NP,B-PP,B-NP,I-NP,O,B-NP,O,B-NP,O,B-NP,I-NP,I-NP,O"
E:-2099349734,set of coronavirus mediated epidemics that affected pigs,china,39,"Results In this paper , we introduce a new epidemic model to study the outbreak of SARS in China .","NNS,IN,DT,NN,,,PRP,VBP,DT,JJ,JJ,NN,TO,VB,DT,NN,IN,NNP,IN,NNP,.","O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,O"
E:-234630779,"It is based on the high mutation and  recombination rate of  coronaviruses [2], and on the observation",china,41,"Results In this paper , we introduce a new epidemic model to study the outbreak of SARS in China .","NNS,IN,DT,NN,,,PRP,VBP,DT,JJ,JJ,NN,TO,VB,DT,NN,IN,NNP,IN,NNP,.","O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,O"
E:-978116680,it would cause gastroenteritis,china,44,"Results In this paper , we introduce a new epidemic model to study the outbreak of SARS in China .","NNS,IN,DT,NN,,,PRP,VBP,DT,JJ,JJ,NN,TO,VB,DT,NN,IN,NNP,IN,NNP,.","O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,O"
E:133243356,"We also explore the possible situation where  viruses A and  B would be of totally different origin, but would cause an overlapping immune response of  the host",china,46,"Results In this paper , we introduce a new epidemic model to study the outbreak of SARS in China .","NNS,IN,DT,NN,,,PRP,VBP,DT,JJ,JJ,NN,TO,VB,DT,NN,IN,NNP,IN,NNP,.","O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,O"
E:688032372,R increases,china,34,"Results In this paper , we introduce a new epidemic model to study the outbreak of SARS in China .","NNS,IN,DT,NN,,,PRP,VBP,DT,JJ,JJ,NN,TO,VB,DT,NN,IN,NNP,IN,NNP,.","O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,O"
E:326251251,S decreases,china,34,"Results In this paper , we introduce a new epidemic model to study the outbreak of SARS in China .","NNS,IN,DT,NN,,,PRP,VBP,DT,JJ,JJ,NN,TO,VB,DT,NN,IN,NNP,IN,NNP,.","O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,O"
E:2118226924,R0>1,china,8,"Results In this paper , we introduce a new epidemic model to study the outbreak of SARS in China .","NNS,IN,DT,NN,,,PRP,VBP,DT,JJ,JJ,NN,TO,VB,DT,NN,IN,NNP,IN,NNP,.","O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,O"
E:568001232,the so called Susceptible-Infected-Removed (SIR) model which is simple and useful when one tries to understand the propagation of many real-life epidemics,china,1,"Results In this paper , we introduce a new epidemic model to study the outbreak of SARS in China .","NNS,IN,DT,NN,,,PRP,VBP,DT,JJ,JJ,NN,TO,VB,DT,NN,IN,NNP,IN,NNP,.","O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,O"
E:1717829459,new model is still relatively simple,china,3,"Results In this paper , we introduce a new epidemic model to study the outbreak of SARS in China .","NNS,IN,DT,NN,,,PRP,VBP,DT,JJ,JJ,NN,TO,VB,DT,NN,IN,NNP,IN,NNP,.","O,O,O,O,O,O,O,O,O,O,TITLE,O,O,O,O,O,O,O,COUNTRY,O","B-NP,B-PP,B-NP,I-NP,O,B-NP,B-VP,B-NP,I-NP,I-NP,I-NP,B-VP,I-VP,B-NP,I-NP,B-PP,B-NP,B-PP,B-NP,O"
